acc_x, acc_y, angular_z, sec, nanosec, 
-7.069989706512834,0.002752265826881743,-0.00023066726139614216,48,862000000,
0.10491375535995545,-0.005998985629116573,0.000517373008392767,48,867000000,
-0.010705623376078926,-0.01671839898648929,0.0005884375214035036,48,872000000,
-0.0849297435242181,-0.0009461738055886463,0.00017751509116122584,48,877000000,
-0.0037268782183662655,0.027062497298138585,9.192141352631932e-05,48,882000000,
-0.06253658507280012,-0.004481458324125843,7.127313802103555e-05,48,887000000,
-0.11336721783922414,-0.009609022109496202,-7.680758943932013e-06,48,892000000,
-6.936551126732553,-0.03887492272855253,-1.27796770893812e-05,48,897000000,
0.007427328393878463,-0.0008968404249915026,-1.7249056408473425e-06,48,902000000,
-0.039710665003173704,-0.010040523430877343,0.000468097773424735,48,907000000,
0.035029743504214006,-0.031503724698278945,-0.00011856505270618902,48,912000000,
-0.1633298193572383,-0.007351313367478731,4.4624062854437555e-05,48,917000000,
-0.021657178448623096,0.01474198652578351,0.00012106110863927216,48,922000000,
0.03930436764494616,-0.023283480252312923,-7.051032583939422e-05,48,927000000,
-7.063646013041603,-0.005970499911377552,-7.862685458619543e-05,48,932000000,
0.039973054958319446,-0.02265607614283744,-0.00015189283645772222,48,937000000,
-0.023961920186016686,-0.04198333613171128,4.090897278213033e-05,48,942000000,
-0.04329942519522855,-0.0302895404964748,-0.00036249474755680106,48,947000000,
-0.07790655158865048,0.016825714373756812,-0.0001557179278323225,48,952000000,
-0.07765812558135302,0.003383111234067942,-9.603782062468043e-05,48,957000000,
-5.714253170017784,0.012071907496889583,3.0481531536443707e-06,48,962000000,
-1.3324425064566203,-0.021253405671173682,0.0001422634185447649,48,967000000,
0.06796705995684474,-0.008560252212039883,-0.000257093835110798,48,972000000,
-0.029160882820392732,0.03913927921347438,-0.0002370858479113215,48,977000000,
-0.06444776600093191,-0.007790187652134531,-8.975598232380574e-05,48,982000000,
-0.04057542616335691,0.004682238167985908,0.00014775554982877676,48,987000000,
-0.06523393797464293,0.003242679777225452,-0.00022555263352356757,48,992000000,
-0.10438070625585158,-0.0276047416308181,-0.00021004392117266913,48,997000000,
-5.8129836465374725,-0.00589636926725948,0.00014230215832142985,49,2000000,
-0.03613338134421316,-0.028005386340610616,4.4251606583067264e-05,49,7000000,
-0.03065954086654255,-0.014176209167651894,-0.00024089838419242917,49,12000000,
-0.09416898440661224,0.008612480597120935,-9.934222349611128e-05,49,17000000,
-0.07413139169570332,0.006367071515802294,-5.1873780176651415e-05,49,22000000,
-0.07795216446799616,-0.03236772494774257,-0.00013126371633715206,49,27000000,
-3.101740094069182,-0.006991542812580737,-4.637388720316934e-05,49,32000000,
-0.11847619318043665,-0.005971775402128716,0.0003923843794491742,49,37000000,
-0.0687534961497446,0.020091845207410794,-0.00018527535141610297,49,42000000,
-0.06691228433611181,0.02249906820411734,-0.00022104545403931288,49,47000000,
-0.06666150110793416,-0.021697877038489334,-0.00015440870755669144,49,52000000,
-0.07062666945260226,-0.007789664538419768,0.0004587702462975389,49,57000000,
-0.10622186829648406,0.0005689462222554497,-0.00017096556991961465,49,62000000,
-0.08873454542872676,0.025289345698502073,-0.00017437313281038898,49,67000000,
-0.10873379427407809,-0.0011260274497519552,-0.0001807624625774126,49,72000000,
-0.06166536516266482,-0.0035747212520431423,0.00037808930678666136,49,77000000,
-0.09303247272450324,-0.004392659638092736,0.0003833332314889113,49,82000000,
-0.07504711153652015,0.035002541487667814,-0.00023899780796883023,49,87000000,
-0.08632198553354882,0.039310653050280094,0.00018258438962731038,49,92000000,
-0.061469297909619296,0.0034267454426843242,2.0569350067899354e-05,49,97000000,
-0.06246841852197551,-0.005191889524997297,0.000153498821721874,49,102000000,
-0.09204350188265831,0.010233772599640114,-7.98894163330154e-05,49,107000000,
-0.06850800059992583,-0.012825080020197912,0.00011712061296234503,49,112000000,
-0.07170483779789244,0.004133661349042814,0.00026533378814473137,49,117000000,
-0.09844431549919466,-0.030564292591305036,-0.00010940428491995467,49,122000000,
-0.09466466486367148,-0.012600961595497916,0.00011016591949868376,49,127000000,
-0.06529862081185507,0.04148376944135648,-6.027104331325905e-05,49,132000000,
-0.06505276131131063,-0.00710274620856161,-6.006275127860895e-05,49,137000000,
-0.05947941834369569,-0.01767201928716678,0.00010890279997472609,49,142000000,
-0.06476651963574652,-0.010845018708790564,5.89643926263732e-05,49,147000000,
-0.05059833326807414,0.012110596038514134,0.00018161552175905912,49,152000000,
-0.0782536113222535,0.0018984009049630452,-0.00022300512853981835,49,157000000,
-0.07399608945724478,0.0055320335043619,7.11504007926988e-05,49,162000000,
-0.05925171954669459,-0.0005475699652487073,-0.00011699164487467751,49,167000000,
-0.10769694212165096,-0.022003762235928533,0.0002606993267111225,49,172000000,
-0.0859283120708146,0.015242183904941647,-5.423067519592455e-06,49,177000000,
-0.08047582742168519,0.013468783691451772,-6.619930476558205e-05,49,182000000,
-0.08528856016025625,0.01775831982911583,0.00025565455696934615,49,187000000,
-0.08177120808854846,-0.016618815472624338,-0.000358116595685157,49,192000000,
-0.10202190433455118,0.012899382450671694,0.00018108532311044936,49,197000000,
-0.07914918734867385,-0.008398758812392302,0.00024370449251540286,49,202000000,
-0.05280608014481805,-0.004015400825685998,-0.00013050939340613098,49,207000000,
-0.05405480235835256,0.03649059595203934,0.00013746803887705548,49,212000000,
-0.07334579971690369,-0.007789689518052775,7.71342260373594e-05,49,218000000,
-0.07971731086168628,0.0024497978706558574,0.00019121154782729538,49,223000000,
-0.08302831611340622,0.002253470715522723,-0.00034573817287614575,49,228000000,
-0.051887231396951394,-0.002827846056968312,0.0002819753342771928,49,233000000,
-0.07971390335033962,-0.0024277401278403653,0.0001328498123679174,49,238000000,
-0.06093535525266479,-0.0017050167149777438,-0.0002782347175135367,49,243000000,
-0.07483560366813308,0.02414434909978453,0.00011970648164824,49,248000000,
-0.06858465473032158,-0.0020677958916660746,5.488673545610458e-05,49,253000000,
-0.06768043236771422,-0.009535911880896714,0.0003885951193259424,49,258000000,
-0.022680152498135944,0.0013287881725130351,-0.00011884588938708109,49,263000000,
-0.05270608736906353,-0.01306187586659369,-0.0001849427910683289,49,268000000,
-0.06146071052606728,-0.0048960341201078755,-2.8471830144726187e-05,49,273000000,
-0.05960514661332381,0.010368292899696957,4.159124223246571e-05,49,278000000,
-0.0707686186201961,0.0070283837777377275,0.0002525547153462356,49,283000000,
-0.07975079244315998,-0.009721215873493626,4.202333356546788e-05,49,288000000,
-0.14229661460962403,0.009818700595805568,-5.18001502730457e-05,49,293000000,
-0.04828176188224599,-0.008608148740808537,0.0003105552190976341,49,298000000,
-0.058688549459346706,-0.0019038742686742077,-2.388603576176695e-05,49,303000000,
-0.006630795429839319,0.005729093994279178,-0.00012119978293839026,49,308000000,
-0.08114563735227857,-0.02272920184228213,-9.810710394649718e-05,49,313000000,
-0.11100699253446672,0.005004064191909994,7.886441628378017e-05,49,318000000,
-0.014546479974241504,0.006999703818128429,-2.6863033127981786e-05,49,323000000,
-0.16188296502957267,-0.004080265974439356,6.169787691762929e-05,49,328000000,
0.024709184704827743,-0.014140969624710347,-4.4283416784661724e-07,49,333000000,
-0.04026586559359169,-0.0026419578674148976,0.00015430503139730623,49,338000000,
-0.0479111909171855,0.0121212315791782,-0.0001415511630405326,49,343000000,
-0.06871262233115315,0.020168745555713626,-2.316638186072146e-05,49,348000000,
-0.04459819352596035,0.027043685285211196,5.969350520951527e-05,49,353000000,
-0.06059036847374993,-0.011883583398370366,-0.0003357871659405658,49,358000000,
-0.07898502901158672,0.0022186797625890677,-0.0005701532969513395,49,363000000,
-0.059957100500283037,-0.01787953197510743,-0.00019266355999976646,49,368000000,
-0.033633754273669304,-0.02050079858025939,-0.00016747773225082394,49,373000000,
-0.03823985185063957,0.025966577688617293,4.2572156313733474e-05,49,378000000,
-0.03843527760715222,-0.0012686635864164364,0.00037762661022024287,49,383000000,
-0.0424638045369939,-0.016586278640057774,0.0003527318784818651,49,388000000,
-0.07210450346768726,0.005425977077642674,-0.00026004193731407984,49,393000000,
-0.01896805710164606,0.016729673646359102,0.00015064562987102551,49,398000000,
-0.05022675334197867,0.007323671999265485,-0.00015559543022173125,49,403000000,
-0.0631384283619746,0.015173555898675056,0.00011981416805524279,49,408000000,
-0.03723012494470078,0.007328012900183539,-0.00012332718190574544,49,413000000,
-0.0506698748059104,-0.03139490493230403,4.691458991517965e-05,49,418000000,
-0.06195856764750513,-0.018086616572071182,-9.185862351926283e-05,49,425000000,
-0.012837005860208878,0.006544971819874403,-6.942196377011546e-05,49,430000000,
-0.013751642437727616,0.02308457670576231,0.0001725860890300342,49,435000000,
-0.041383787981397684,0.03157798510798879,-0.00024887564095723354,49,440000000,
-0.04380108238687644,0.035152594753023465,-0.0004382360032353685,49,445000000,
-0.05204063093592891,-0.01825809003961549,0.00018734527836757829,49,450000000,
-0.057497951263528045,0.03392299983202015,0.00024266273864206802,49,455000000,
-0.08671083822482153,-0.012926628957351376,-3.3935796876704556e-05,49,460000000,
-0.02733615980283091,0.0019106829071583449,4.0153286541535704e-05,49,465000000,
-0.06571458686497925,0.017313209157495676,0.00029137021164933006,49,470000000,
-0.03962857218418411,0.02270560312356594,-0.00011213831706713817,49,475000000,
-0.034299145651902924,-0.015420556025145221,2.3973527745844037e-05,49,480000000,
-0.020895128531039517,-0.0005050451455114282,0.00022074191490222193,49,485000000,
-0.013891736453289491,0.009444008247416922,0.0001339512160774647,49,490000000,
-0.040686530952376884,-0.0019245409405954147,0.0003635078132959971,49,495000000,
0.004485225733030597,0.024387796891355475,0.00015829889422242082,49,500000000,
-0.04917632694724311,8.653214106460819e-06,0.0004086216796473232,49,505000000,
-0.011899890928701508,-0.013996549918402162,0.0002067795809119607,49,510000000,
-0.04376420626914232,0.0063542807776729455,-8.081334928756452e-05,49,515000000,
-0.043877141835934955,-0.022075987504847593,-0.00040612162922969055,49,520000000,
-0.009874464803679355,-0.025246575962306866,0.0003596242589011731,49,525000000,
-0.008774131427210875,0.028206471971940712,0.0002546421013914042,49,530000000,
-0.04520297936832429,-0.007108447594837426,-0.0002834696102938712,49,535000000,
-0.0273704834515204,0.0037105740710279183,-0.00019923660397384358,49,540000000,
-0.06286351048692232,0.007480373689164262,0.0001413495885273525,49,545000000,
-0.028107091562152898,0.0035717660382169076,-0.0001738537725488488,49,550000000,
-0.0174482957203364,-0.004935811508455541,-0.00012222846363248518,49,555000000,
-0.01773678363541059,-0.005211957296964345,-0.00010220033100916568,49,560000000,
-0.03985514298006973,0.03391709025886188,6.423039030671905e-05,49,565000000,
-0.01447549118791747,0.0004513930531605618,0.00024572977706588525,49,570000000,
-0.0071413972758097854,-0.017062741210166883,-7.013449083692059e-05,49,576000000,
-0.017725450622823234,0.008816258569592091,6.727373659130252e-05,49,581000000,
-0.02160880108769711,-0.023458690594291273,2.0556262104273918e-05,49,586000000,
-0.034635941137889315,-0.03460250915862234,-0.0003225527805132801,49,591000000,
0.007510024146462395,0.01055287501785538,-4.1633957498345354e-05,49,596000000,
0.0016311710701322826,0.004408489200382008,-0.00016871581322237705,49,601000000,
-0.019438107301712713,-0.01243893409462351,-0.00018881336939650692,49,606000000,
-0.03602796825587755,0.014629063332373292,-1.0695270169557672e-05,49,611000000,
-0.009760775719218316,-0.021837204335810552,0.00013677454287415293,49,616000000,
-0.001778070072477149,-0.004196006561246404,-0.0005038424858500034,49,621000000,
0.0017587874852180614,-0.0016106320867288924,0.00023424596638355454,49,626000000,
-0.036265586924106086,-0.003773675970054239,8.96132828393961e-05,49,631000000,
-0.018986615431962943,-0.02109802154504214,-0.0004991435894823097,49,636000000,
-0.0224407594344544,-0.0023823404054514868,1.4641525443261757e-05,49,641000000,
-0.053748038196313755,-0.0038557305865382684,0.00045101897913127576,49,646000000,
-0.012183961707673645,0.020618938364987082,-0.00021709472230862836,49,651000000,
-0.027403412011928557,0.016047062856913992,-0.0003946915039610887,49,656000000,
-0.014447294794856711,0.01880520004423426,0.00012048016968424761,49,661000000,
-0.02397936736041871,0.0262459186172826,-0.0002087543556018361,49,666000000,
-0.019671409163173385,0.005733673882986409,-0.00010009714295325119,49,671000000,
-0.017844939944036367,0.03322668884624306,-8.976574016431381e-05,49,676000000,
-0.05574819274285102,0.016075597007172236,0.00023823018740378688,49,681000000,
-0.043084919679191334,-0.0023158723465500084,-0.0003355978278921587,49,686000000,
-0.024739225217783427,-0.02482118968075441,-0.0001178066797189879,49,691000000,
-0.014753836977566517,-0.00032524117638602795,-0.00021227705056729417,49,696000000,
-0.036515938209843814,-0.015291744617604516,-0.0004281969713021443,49,701000000,
-0.009813238582870882,-0.009200398747594157,-0.0001639429421892524,49,706000000,
-0.02400762173452113,0.002403408845003569,5.0623063297787354e-05,49,711000000,
-0.030445803045378205,0.010730088940829264,-0.00027000141297247086,49,716000000,
-0.01677802665334392,0.015654243976107485,6.694799707217727e-05,49,721000000,
-0.05296762812411539,-0.03924936946452767,-0.00012242011604983807,49,726000000,
-0.03826158646196381,-0.03083144156453675,-3.238576860507172e-05,49,731000000,
-0.04236763521936329,-0.016503644333403143,-0.0003093587327529837,49,736000000,
-0.03518512866142248,0.002803860284251097,8.211767175811243e-05,49,741000000,
-0.042933684346235894,0.011424628856503034,-6.089203608361703e-05,49,746000000,
-0.03135874571080046,0.00016495499296087653,-8.83582051049201e-05,49,751000000,
-0.04646078301269101,0.0024894530422961115,-1.079756596966141e-05,49,756000000,
-0.0210340215796242,-0.005368951631273453,-0.0003582235002892744,49,761000000,
-0.02665929468909853,-0.01809274669225937,0.00011393368239557843,49,766000000,
-0.021519100765375634,-0.009643470042617508,-4.012774582634619e-05,49,771000000,
-0.025153359844171438,-0.002410496835347261,1.5762981012248584e-05,49,776000000,
-0.015500947691947865,-0.006958991039704634,6.544973719659881e-05,49,781000000,
-0.06736974944643295,0.02800562106551411,5.368710416985683e-05,49,786000000,
-0.05598618723253203,0.01608071207795201,3.105280311397321e-05,49,791000000,
-0.0424981847051225,0.007612459373335447,0.00014134947278429525,49,796000000,
-0.033563807128357784,0.013074261125048411,-0.00015667700208389846,49,801000000,
-0.011029727669570052,0.03094283717443969,-0.00018215380835970383,49,806000000,
-0.038802876354178464,0.004534700855384717,-0.00023086044961476745,49,811000000,
-0.055721084402007556,-0.010999810975420823,-8.120047845239033e-05,49,816000000,
-0.06863370201215921,0.006191953221721591,-7.862233899699044e-05,49,821000000,
-0.061128090333487525,-0.015213050851295566,0.0004264977656419694,49,826000000,
-0.026391966290607215,-0.0025877902483285066,0.0004476869463835258,49,831000000,
-0.04435595958969891,0.029434692924038157,2.0977931797037335e-05,49,836000000,
-0.056549310752154594,0.02208785838347585,-0.00012608603063902818,49,841000000,
-0.036592415927150304,-0.023162192182477125,-0.0001278282262541845,49,846000000,
-0.058871475256868935,-0.00065903978700318,8.785671322115185e-05,49,851000000,
-0.0553014677917318,-0.016826878936165697,0.00012733839389312459,49,856000000,
-0.04660362215455276,-0.01132899164395692,4.6800688996186706e-06,49,861000000,
-0.037459059500079696,0.019718702794128552,8.88133852720388e-05,49,866000000,
-0.03640849864945251,0.010030202574840604,-0.00015447809949980653,49,872000000,
-0.05461264339977342,-0.006900350207367028,3.814262727665209e-06,49,877000000,
-0.04707788033404274,-0.02726465392289198,0.00018229671623151022,49,882000000,
-0.05573901139469176,-0.0038306218146812072,-0.00011537842250822515,49,887000000,
-0.04926131970645611,-0.01936270736024192,0.00015960099235546034,49,892000000,
-0.0538090384593751,-0.011819932555658412,0.00013411814639040256,49,897000000,
-0.027732148941568283,0.0012658033470281116,-1.957528953810129e-05,49,902000000,
-0.08160246443857667,0.0015318607980430846,-0.00034906810674260186,49,907000000,
-0.03597831660132626,-0.022322381963346946,-0.00016136208190047535,49,912000000,
-0.05587813264086719,0.0007147485044615412,-0.0004939518368520038,49,917000000,
-0.05279707273908622,0.017372728703394152,0.0002925672982803896,49,922000000,
-0.021269873747323195,0.021647379803027892,-0.0001779948577315874,49,927000000,
-0.08347634832915607,-0.04284085565834274,-0.0001925503575032136,49,932000000,
-0.002517218884101783,0.018214973991411823,-0.0002260250018675296,49,937000000,
-0.06571478535543766,-0.004845947843253047,-1.28660262995018e-05,49,942000000,
-0.11489731336658189,-0.0032066855640872543,8.38150947052925e-05,49,947000000,
0.025591386889682037,0.014333569552241488,-0.00032748983187865036,49,952000000,
-0.18486438663490043,0.013863149239466651,0.00022472017230019126,49,957000000,
-0.036221671616173,0.017320774770810284,5.0610818498719246e-05,49,962000000,
-0.03398876098761559,-0.0051716847426679135,0.00027806186450623745,49,967000000,
-0.15020072123738623,-0.000774745792127434,-2.8251692461728756e-05,49,972000000,
-0.03634227877989224,0.012676676097847615,-0.00016163306895518458,49,977000000,
0.025568155428335217,-0.022433728626423986,0.0002651309569300169,49,982000000,
-0.12419731266387753,0.004481117426923084,-0.00013689239715671713,49,987000000,
-0.06662023625237935,-0.02120835132681898,0.00012985643634060338,49,992000000,
-0.05373377321442326,0.03212526004111649,-8.002425031404735e-05,49,997000000,
-0.06776569110324125,-0.013995295013821006,-6.842547773498984e-06,50,2000000,
-0.06166729354632076,0.00413001074468433,8.037179439214974e-05,50,7000000,
-0.09031764352092081,-0.014454709234181917,-0.0003015963374821926,50,12000000,
-0.057588940707154035,-0.0037817971947878516,0.00011145861170473838,50,17000000,
-0.06434533814779216,-0.004255533142735357,-0.00019393428374874064,50,22000000,
-0.055235790595294765,-0.01364729390350408,0.00023976390738045662,50,27000000,
-0.07466475906685527,0.016430614126571336,0.00025234757532148646,50,32000000,
-0.0734707213960619,0.023484343331153536,1.948554490853805e-05,50,37000000,
-0.09281454022554023,-0.008478233404382165,-0.00022402951848014908,50,42000000,
-0.03696778463542933,-0.02497130641734989,-0.0001243646180255764,50,47000000,
-0.05037221692006348,-0.0019176726569687913,-5.801973034276458e-05,50,52000000,
-0.08053049378257882,-0.003726191124781688,-2.070096325958338e-06,50,57000000,
-0.04741050517533072,-0.003810861951813689,-0.0002523808159099212,50,62000000,
-0.05827047954501287,0.014997355888938586,-2.7554073847989556e-05,50,67000000,
-0.07341239616182238,-0.010775252822285555,3.4249109586397686e-05,50,72000000,
-0.07042007451484901,0.014091152831882678,4.187068502345884e-05,50,77000000,
-0.05518477002415674,-0.011623394359537654,-0.0005708145553321189,50,82000000,
-0.10955466401413318,-0.010016600615938195,-0.000147242734374087,50,87000000,
-0.060163664604278855,-0.012271578878032395,-0.00012252920096170335,50,92000000,
-0.07594727552746104,0.018965633497415584,0.00022153689723814756,50,97000000,
-0.07913830754178354,0.019875845973113284,0.00018061169518715433,50,102000000,
-0.0994266800662453,-0.009384307771758752,0.0006567581548940143,50,107000000,
-0.07477688177408133,0.013010305251794314,6.129521520043228e-05,50,112000000,
-0.1065763964033458,0.01830545895517689,-0.0004498277829654849,50,117000000,
-0.08524743907946894,-0.003200732946767451,-0.0002655495060073447,50,122000000,
-0.05301012860547912,0.011279208952610285,-0.00038301090080371903,50,127000000,
-0.0771384242522179,0.015575153990027627,5.416421560369883e-05,50,132000000,
-0.05213947750640839,0.026043418632057627,0.00037181395551996906,50,137000000,
-0.054349174332765676,-0.01543524518143189,0.00028051530167584436,50,142000000,
